TEAM_ID,MISSION_TIME,PACKET_CNT,ALTITUDE,PRESSURE,TEMP,VOLTAGE,GPSTIME,GPSLAT,GPSLONG,GPSALT,GPSSAT,TILTX,TILTY,TILTZ,SOFTWARE_STATE
1138,17:52:15,681,-0.2,99.1,24.5,6.1,215209,43.782604,-79.466339,189.2,7.0,4.06,14.99,2.49,1
1138,17:52:16,682,-0.1,99.1,24.5,6.1,215210,43.7826,-79.466339,189.3,7.0,4.08,15.0,2.5,1
1138,17:52:18,683,-0.0,99.1,24.5,6.1,215211,43.7826,-79.466339,189.4,7.0,4.11,15.01,2.5,1
1138,17:52:19,684,0.1,99.1,24.5,6.1,215212,43.782596,-79.466339,189.5,7.0,4.12,15.02,2.51,1
1138,17:52:20,685,-0.1,99.1,24.5,6.1,215213,43.782596,-79.466339,189.8,7.0,4.14,15.02,2.51,1
1138,17:52:21,686,-0.1,99.1,24.5,6.1,215214,43.782596,-79.466339,189.8,7.0,4.16,15.03,2.51,1
1138,17:52:22,687,-0.0,99.1,24.5,6.1,215215,43.7826,-79.466346,190.1,7.0,4.21,15.05,2.52,1
1138,17:52:23,688,-0.2,99.1,24.5,6.1,215216,43.7826,-79.466346,190.4,7.0,4.23,15.06,2.52,1
1138,17:52:24,689,0.3,99.1,24.5,6.1,215217,43.782604,-79.466346,190.8,7.0,4.25,15.07,2.53,1
1138,17:52:26,690,0.1,99.1,24.5,6.1,215218,43.782604,-79.466346,191.1,7.0,4.27,15.07,2.54,1
1138,17:52:27,691,0.1,99.1,24.5,6.1,215219,43.782604,-79.466346,191.5,7.0,4.31,15.09,2.55,1
1138,17:52:28,692,0.4,99.1,24.5,6.1,215220,43.782604,-79.466354,191.8,7.0,4.33,15.1,2.56,1
1138,17:52:29,693,0.2,99.1,24.5,6.1,215221,43.782608,-79.466354,192.3,7.0,4.35,15.1,2.56,1
1138,17:52:30,694,0.2,99.1,24.4,6.1,215222,43.782608,-79.466354,192.8,7.0,4.36,15.11,2.56,1
1138,17:52:31,695,-0.1,99.1,24.4,6.1,215223,43.782608,-79.466354,193.4,7.0,4.37,15.11,2.56,1
1138,17:52:32,696,0.3,99.1,24.4,6.1,215224,43.782611,-79.466354,193.7,7.0,4.38,15.1,2.55,1
1138,17:52:34,697,-0.1,99.1,24.4,6.1,215225,43.782611,-79.466354,194.3,7.0,4.4,15.11,2.54,1
1138,17:52:35,698,-0.2,99.1,24.4,6.2,215226,43.782615,-79.466361,194.9,7.0,4.42,15.11,2.54,1
1138,17:52:36,699,-0.6,99.1,24.4,6.1,215227,43.782619,-79.466361,195.6,7.0,4.43,15.12,2.55,1
1138,17:52:37,700,-0.0,99.1,24.4,6.1,215228,43.782623,-79.466361,196.4,7.0,4.43,15.12,2.55,1
1138,17:52:38,701,-0.1,99.1,24.4,6.1,215229,43.782623,-79.466369,197.4,7.0,4.43,15.12,2.56,1
1138,17:52:39,702,0.1,99.1,24.4,6.1,215230,43.782627,-79.466369,198.0,7.0,4.45,15.13,2.56,1
1138,17:52:40,703,0.2,99.1,24.4,6.1,215231,43.782627,-79.466369,198.8,7.0,4.46,15.13,2.56,1
1138,17:52:42,704,-0.1,99.1,24.4,6.1,215232,43.78263,-79.466377,199.6,7.0,4.47,15.13,2.56,1
1138,17:52:43,705,-0.4,99.1,24.4,6.2,215233,43.782634,-79.466384,200.3,7.0,4.49,15.14,2.56,1
1138,17:52:44,706,-0.4,99.1,24.4,6.1,215234,43.782634,-79.466384,200.9,7.0,4.5,15.14,2.56,1
1138,17:52:45,707,-0.3,99.1,24.4,6.1,215235,43.782638,-79.466392,202.6,7.0,4.59,15.16,2.59,1
1138,17:52:46,708,-0.1,99.1,24.4,6.1,215236,43.782638,-79.466392,203.3,7.0,4.6,15.17,2.58,1
1138,17:52:47,709,-0.3,99.1,24.4,6.1,215237,43.782634,-79.466392,203.7,7.0,4.59,15.17,2.58,1
1138,17:52:48,710,0.1,99.1,24.4,6.1,215238,43.782638,-79.4664,204.6,7.0,4.59,15.18,2.57,1
1138,17:52:50,711,0.4,99.1,24.4,6.1,215239,43.782642,-79.466407,207.5,7.0,4.59,15.17,2.57,1
1138,17:52:51,712,-0.1,99.1,24.4,6.1,215240,43.782646,-79.466415,210.2,7.0,4.59,15.18,2.58,1
1138,17:52:52,713,0.3,99.1,24.4,6.1,215241,43.782642,-79.466415,210.7,7.0,4.6,15.19,2.57,1
1138,17:52:53,714,-0.1,99.1,24.4,6.1,215242,43.782642,-79.466415,211.6,7.0,4.63,15.2,2.58,1
1138,17:52:54,715,-0.1,99.1,24.4,6.1,215243,43.782642,-79.466423,213.7,7.0,4.64,15.21,2.59,1
1138,17:52:55,716,-0.0,99.1,24.4,6.1,215244,43.782642,-79.46643,214.5,7.0,4.65,15.21,2.59,1
1138,17:52:56,717,0.2,99.1,24.3,6.1,215245,43.782638,-79.46643,214.7,7.0,4.66,15.21,2.58,1
1138,17:52:57,718,0.7,99.1,24.3,6.1,215246,43.782638,-79.466438,215.6,7.0,4.67,15.21,2.58,1
1138,17:52:58,719,-0.0,99.1,24.3,6.1,215247,43.782642,-79.466438,216.7,7.0,4.67,15.22,2.57,1
1138,17:53:00,720,-0.1,99.1,24.3,6.1,215248,43.782642,-79.466445,217.3,7.0,4.68,15.22,2.58,1
1138,17:53:01,721,-0.0,99.1,24.3,6.1,215249,43.782642,-79.466445,217.5,7.0,4.7,15.23,2.57,1
1138,17:53:02,722,0.6,99.1,24.3,6.1,215250,43.782642,-79.466453,218.2,7.0,4.71,15.23,2.55,1
1138,17:53:03,723,0.7,99.1,24.3,6.1,215251,43.782642,-79.466453,218.9,7.0,4.72,15.22,2.54,1
1138,17:53:04,724,-0.3,99.1,24.3,6.1,215252,43.782642,-79.466461,219.6,7.0,4.73,15.22,2.53,1
1138,17:53:05,725,0.2,99.1,24.3,6.1,215253,43.782642,-79.466461,220.3,7.0,4.75,15.22,2.51,1
1138,17:53:06,726,-0.2,99.1,24.3,6.1,215254,43.782642,-79.466468,221.0,7.0,4.76,15.22,2.5,1
1138,17:53:08,727,-0.2,99.1,24.3,6.1,215255,43.782646,-79.466468,221.9,7.0,4.76,15.21,2.49,1
1138,17:53:09,728,-0.2,99.1,24.3,6.1,215256,43.782646,-79.466468,222.1,7.0,4.77,15.2,2.48,1
1138,17:53:10,729,-0.2,99.1,24.3,6.1,215257,43.782646,-79.466476,223.0,7.0,4.79,15.2,2.47,1
1138,17:53:11,730,-0.0,99.1,24.3,6.1,215258,43.782649,-79.466476,224.0,7.0,4.8,15.2,2.46,1
1138,17:53:12,731,0.4,99.1,24.3,6.1,215259,43.782649,-79.466476,224.5,7.0,4.81,15.21,2.45,1
1138,17:53:13,732,0.1,99.1,24.3,6.1,215300,43.782653,-79.466484,225.2,7.0,4.82,15.21,2.44,1
1138,17:53:14,733,-0.2,99.1,24.3,6.1,215301,43.782653,-79.466484,225.8,7.0,4.83,15.21,2.43,1
1138,17:53:16,734,0.3,99.1,24.3,6.2,215302,43.782657,-79.466484,227.5,7.0,4.84,15.21,2.42,1
1138,17:53:17,735,0.3,99.1,24.3,6.2,215303,43.782657,-79.466491,227.9,7.0,4.86,15.21,2.41,1
1138,17:53:18,736,0.5,99.1,24.3,6.1,215304,43.782665,-79.466499,230.0,7.0,4.89,15.22,2.41,1
1138,17:53:19,737,0.2,99.1,24.3,6.1,215305,43.782669,-79.466499,232.5,7.0,4.91,15.23,2.41,1
1138,17:53:20,738,0.1,99.1,24.3,6.1,215306,43.782672,-79.466499,233.0,7.0,4.97,15.26,2.42,1
1138,17:53:21,739,0.4,99.1,24.3,6.1,215307,43.78268,-79.466499,233.1,7.0,4.97,15.27,2.41,1
1138,17:53:22,740,-0.0,99.1,24.3,6.1,215308,43.782684,-79.466499,233.3,7.0,4.99,15.27,2.39,1
1138,17:53:24,741,-0.3,99.1,24.3,6.1,215309,43.782688,-79.466499,233.8,7.0,5.0,15.27,2.38,1
1138,17:53:25,742,-0.3,99.1,24.3,6.1,215310,43.782688,-79.466491,233.6,7.0,5.01,15.27,2.37,1
1138,17:53:26,743,-0.1,99.1,24.3,6.1,215311,43.782688,-79.466491,233.1,7.0,5.02,15.26,2.35,1
1138,17:53:27,744,0.4,99.1,24.3,6.1,215312,43.782688,-79.466491,233.0,7.0,5.02,15.26,2.33,1
1138,17:53:28,745,0.1,99.1,24.3,6.1,215313,43.782688,-79.466491,232.9,7.0,5.03,15.25,2.31,1
1138,17:53:29,746,0.5,99.1,24.3,6.1,215314,43.782688,-79.466491,232.6,7.0,5.04,15.25,2.3,1
1138,17:53:30,747,0.1,99.1,24.3,6.1,215315,43.782688,-79.466491,232.4,7.0,5.05,15.25,2.28,1
1138,17:53:31,748,-0.2,99.1,24.3,6.2,215316,43.782691,-79.466499,232.5,7.0,5.06,15.26,2.27,1
1138,17:53:33,749,-0.4,99.1,24.3,6.1,215317,43.782691,-79.466499,232.8,7.0,5.06,15.26,2.25,1
1138,17:53:34,750,-0.1,99.1,24.3,6.2,215318,43.782695,-79.466499,232.8,7.0,5.08,15.25,2.23,1
1138,17:53:35,751,0.4,99.1,24.3,6.2,215319,43.782695,-79.466499,232.9,7.0,5.11,15.25,2.23,1
1138,17:53:36,752,-0.1,99.1,24.2,6.1,215320,43.782695,-79.466499,232.9,7.0,5.11,15.25,2.21,1
1138,17:53:37,753,0.4,99.1,24.2,6.1,215321,43.782699,-79.466499,232.5,7.0,5.11,15.25,2.19,1
1138,17:53:38,754,0.2,99.1,24.2,6.1,215322,43.782699,-79.466506,232.4,6.0,5.11,15.25,2.17,1
1138,17:53:39,755,-0.0,99.1,24.2,6.1,215323,43.782703,-79.466499,232.2,6.0,5.12,15.25,2.15,1
1138,17:53:41,756,0.4,99.1,24.2,6.2,215324,43.782707,-79.466499,232.1,6.0,5.11,15.25,2.13,1
1138,17:53:42,757,0.1,99.1,24.2,6.2,215325,43.782714,-79.466499,232.2,6.0,5.11,15.25,2.11,1
1138,17:53:43,758,0.2,99.1,24.2,6.1,215326,43.782714,-79.466499,232.0,6.0,5.12,15.25,2.09,1
1138,17:53:44,759,0.3,99.1,24.2,6.1,215327,43.782718,-79.466499,231.3,6.0,5.12,15.24,2.07,1
1138,17:53:45,760,0.2,99.1,24.2,6.1,215328,43.782718,-79.466499,231.1,6.0,5.13,15.23,2.06,1
1138,17:53:46,761,0.1,99.1,24.2,6.1,215329,43.782722,-79.466499,230.8,6.0,5.14,15.22,2.03,1
1138,17:53:47,762,-0.2,99.1,24.2,6.2,215330,43.78273,-79.466499,230.2,7.0,5.14,15.22,2.01,1
1138,17:53:49,763,0.3,99.1,24.2,6.2,215331,43.782733,-79.466499,231.6,7.0,5.15,15.22,1.99,1
1138,17:53:50,764,0.5,99.1,24.2,6.1,215332,43.782741,-79.466499,232.5,7.0,5.17,15.21,1.96,1
1138,17:53:51,765,0.2,99.1,24.2,6.1,215333,43.782741,-79.466499,232.8,7.0,5.17,15.21,1.94,1
1138,17:53:52,766,-0.0,99.1,24.2,6.1,215334,43.782741,-79.466499,232.7,7.0,5.18,15.21,1.93,1
1138,17:53:53,767,0.3,99.1,24.2,6.1,215335,43.782741,-79.466499,232.3,7.0,5.18,15.21,1.92,1
1138,17:53:54,768,0.1,99.1,24.2,6.1,215336,43.782741,-79.466499,231.6,7.0,5.18,15.2,1.89,1
1138,17:53:55,769,0.4,99.1,24.2,6.1,215337,43.782741,-79.466491,231.0,7.0,5.19,15.19,1.87,1
1138,17:53:56,770,0.4,99.1,24.2,6.2,215338,43.782737,-79.466491,230.5,7.0,5.2,15.18,1.85,1
1138,17:53:58,771,0.4,99.1,24.2,6.1,215339,43.782737,-79.466491,230.1,7.0,5.21,15.17,1.83,1
